C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_37_374.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_37_374.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_37_374.jpg, 0, 0, 0, 8.033868E-05
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_37_484.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_37_484.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_37_484.jpg, 0, 0, 0, 7.904153E-05
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_37_589.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_37_589.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_37_589.jpg, 0, 0, 0, 8.000727E-05
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_37_697.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_37_697.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_37_697.jpg, 0, 0, 0, 7.840781E-05
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_37_798.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_37_798.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_37_798.jpg, 0, 0.0163394, 0, 0.03317009
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_37_899.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_37_899.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_37_899.jpg, 0, 0.2726533, 0, 0.1524261
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_38_010.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_38_010.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_38_010.jpg, 0, 0.6496076, 0, 0.7570118
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_38_107.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_38_107.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_38_107.jpg, -0.1212687, 1, 0, 1.600117
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_38_210.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_38_210.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_38_210.jpg, -0.1218716, 1, 0, 2.747706
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_38_316.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_38_316.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_38_316.jpg, -0.1218716, 1, 0, 3.927588
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_38_420.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_38_420.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_38_420.jpg, -0.1218716, 1, 0, 5.09412
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_38_530.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_38_530.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_38_530.jpg, -0.1526534, 1, 0, 6.477562
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_38_635.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_38_635.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_38_635.jpg, -0.1532562, 1, 0, 7.618007
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_38_740.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_38_740.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_38_740.jpg, -0.1532562, 1, 0, 8.74786
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_38_845.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_38_845.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_38_845.jpg, -0.1526534, 1, 0, 10.08925
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_38_947.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_38_947.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_38_947.jpg, -0.1526534, 1, 0, 11.19496
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_39_051.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_39_051.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_39_051.jpg, -0.1532562, 1, 0, 12.04223
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_39_160.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_39_160.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_39_160.jpg, -0.1797805, 1, 0, 13.25457
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_39_264.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_39_264.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_39_264.jpg, -0.2316611, 1, 0, 14.69524
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_39_367.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_39_367.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_39_367.jpg, -0.3021918, 0.9740785, 0, 15.65464
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_39_478.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_39_478.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_39_478.jpg, -0.3462357, 0.9632276, 0, 16.70466
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_39_716.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_39_716.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_39_716.jpg, -0.3468385, 0.962022, 0, 19.05145
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_39_816.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_39_816.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_39_816.jpg, -0.3468385, 0.9704615, 0, 19.9845
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_39_930.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_39_930.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_39_930.jpg, -0.3468385, 0.982518, 0, 21.14823
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_40_047.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_40_047.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_40_047.jpg, -0.3468385, 0.9855322, 0, 22.31531
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_40_153.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_40_153.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_40_153.jpg, -0.3444272, 1, 0, 23.30879
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_40_262.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_40_262.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_40_262.jpg, -0.03924677, 1, 0, 24.46322
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_40_364.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_40_364.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_40_364.jpg, 0, 1, 0, 25.41257
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_40_470.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_40_470.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_40_470.jpg, 0, 1, 0, 26.36426
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_40_577.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_40_577.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_40_577.jpg, 0, 1, 0, 27.30575
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_40_691.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_40_691.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_40_691.jpg, 0, 1, 0, 28.42351
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_40_802.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_40_802.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_40_802.jpg, 0, 1, 0, 29.34359
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_40_913.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_40_913.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_40_913.jpg, 0, 1, 0, 30.18972
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_41_014.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_41_014.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_41_014.jpg, 0, 1, 0, 30.19036
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_41_122.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_41_122.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_41_122.jpg, 0, 1, 0, 30.18904
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_41_223.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_41_223.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_41_223.jpg, -0.02899874, 1, 0, 30.19024
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_41_329.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_41_329.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_41_329.jpg, -0.0826879, 1, 0, 30.18873
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_41_498.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_41_498.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_41_498.jpg, -0.08630484, 1, 0, 30.18965
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_41_600.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_41_600.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_41_600.jpg, -0.1363394, 1, 0, 30.18897
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_41_702.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_41_702.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_41_702.jpg, -0.1556675, 1, 0, 30.1885
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_41_810.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_41_810.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_41_810.jpg, -0.1586816, 1, 0, 30.18983
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_41_915.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_41_915.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_41_915.jpg, -0.1586816, 1, 0, 30.18958
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_42_016.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_42_016.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_42_016.jpg, -0.1580788, 1, 0, 30.18952
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_42_121.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_42_121.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_42_121.jpg, -0.1580788, 1, 0, 30.1895
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_42_225.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_42_225.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_42_225.jpg, -0.1580788, 1, 0, 30.18939
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_42_327.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_42_327.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_42_327.jpg, -0.005488539, 1, 0, 30.1876
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_42_433.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_42_433.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_42_433.jpg, 0, 1, 0, 30.1902
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_42_538.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_42_538.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_42_538.jpg, 0, 1, 0, 30.18964
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_42_644.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_42_644.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_42_644.jpg, 0, 1, 0, 30.1905
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_42_759.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_42_759.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_42_759.jpg, 0, 1, 0, 30.19037
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_42_861.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_42_861.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_42_861.jpg, 0, 1, 0, 30.19032
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_42_969.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_42_969.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_42_969.jpg, 0, 1, 0, 30.19029
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_43_070.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_43_070.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_43_070.jpg, -0.04045242, 1, 0, 30.18991
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_43_177.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_43_177.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_43_177.jpg, -0.08208504, 1, 0, 30.1891
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_43_281.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_43_281.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_43_281.jpg, -0.08690766, 1, 0, 30.18967
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_43_386.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_43_386.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_43_386.jpg, -0.08871614, 1, 0, 30.19029
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_43_494.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_43_494.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_43_494.jpg, -0.08931896, 1, 0, 30.1901
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_43_596.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_43_596.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_43_596.jpg, -0.08871614, 1, 0, 30.18912
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_43_701.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_43_701.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_43_701.jpg, -0.08931896, 1, 0, 30.18998
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_43_803.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_43_803.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_43_803.jpg, -0.08931896, 1, 0, 30.19009
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_43_947.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_43_947.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_43_947.jpg, -0.08931896, 1, 0, 30.19012
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_44_059.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_44_059.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_44_059.jpg, -0.08931896, 1, 0, 30.19008
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_44_164.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_44_164.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_44_164.jpg, -0.08931896, 1, 0, 30.19013
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_44_274.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_44_274.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_44_274.jpg, -0.08871614, 1, 0, 30.19014
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_44_378.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_44_378.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_44_378.jpg, -0.08931896, 1, 0, 30.19009
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_44_484.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_44_484.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_44_484.jpg, -0.08871614, 1, 0, 30.19013
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_44_591.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_44_591.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_44_591.jpg, -0.08871614, 1, 0, 30.19015
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_44_698.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_44_698.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_44_698.jpg, -0.08931896, 1, 0, 30.19012
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_44_802.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_44_802.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_44_802.jpg, -0.08871614, 1, 0, 30.19011
C:\Users\AlDorado Pc2\Desktop\Data2\IMG\center_2019_10_25_16_30_44_909.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\left_2019_10_25_16_30_44_909.jpg, C:\Users\AlDorado Pc2\Desktop\Data2\IMG\right_2019_10_25_16_30_44_909.jpg, -0.08871614, 1, 0, 30.18997
